 4308.94129   -0.166524
 4308.95907   -0.113214
 4308.96499   -0.099915
 4308.97092   -0.085166
 4308.97684   -0.068389
 4308.98277   -0.053709
 4308.98869   -0.035940
 4308.99462   -0.019517
 4309.00055   -0.009704
 4309.00647    0.001956
 4309.01240    0.018728
 4309.01832    0.027211
 4309.02425    0.033522
 4309.03018    0.047264
 4309.03610    0.060941
 4309.04203    0.068342
 4309.04795    0.076582
 4309.05388    0.087282
 4309.05980    0.081416
 4309.06573    0.104770
 4309.07166    0.099872
 4309.07758    0.126338
 4309.08351    0.132950
 4309.08943    0.137442
 4309.09536    0.147452
 4309.10129    0.154154
 4309.10721    0.155467
 4309.11314    0.164880
 4309.11906    0.178268
 4309.12499    0.175371
 4309.13092    0.178240
 4309.13684    0.188815
 4309.14277    0.190581
 4309.14869    0.202796
 4309.15462    0.197214
 4309.16054    0.197808
 4309.16647    0.201964
 4309.17240    0.205282
 4309.17832    0.207643
 4309.18425    0.216094
 4309.19017    0.211985
 4309.19610    0.216472
 4309.20203    0.225140
 4309.21388    0.227816
 4309.21980    0.229931
 4309.23165    0.211746
 4309.23758    0.214933
 4309.24351    0.204868
 4309.24943    0.187826
 4309.25536    0.160262
 4309.26721    0.095138
 4309.27314    0.051049
 4309.28499   -0.027114
 4309.29091   -0.053691
 4309.29684   -0.087439
 4309.30276   -0.126779
 4309.30869   -0.168246
 4309.31462   -0.205771
 4309.32054   -0.238234
 4309.32647   -0.268133
 4309.33239   -0.293650
 4309.33832   -0.317341
 4309.34425   -0.334271
 4309.36202   -0.307204
 4309.36795   -0.288079
 4309.37388   -0.278591
 4309.37980   -0.261254
 4309.38573   -0.247356
 4309.39165   -0.229802
 4309.39758   -0.208986
 4309.40350   -0.190481
 4309.40943   -0.175382
 4309.41536   -0.157716
 4309.42721   -0.145046
 4309.43313   -0.105564
 4309.43906   -0.092191
 4309.44499   -0.074477
 4309.45091   -0.064762
 4309.45684   -0.048997
 4309.46276   -0.033370
 4309.46869   -0.020942
 4309.47461   -0.011430
 4309.48054    0.001404
 4309.48647    0.015232
 4309.49239    0.009704
 4309.49832    0.035343
 4309.50424    0.045988
 4309.51017    0.060886
 4309.51610    0.060625
 4309.52202    0.071963
 4309.52795    0.080214
 4309.53387    0.088716
 4309.53980    0.098489
 4309.54572    0.108890
 4309.55165    0.115973
 4309.55758    0.121879
 4309.56350    0.131690
 4309.56943    0.144941
 4309.57535    0.148776
 4309.58128    0.156115
 4309.58721    0.159623
 4309.59313    0.177035
 4309.59906    0.159616
 4309.60498    0.178531
 4309.61091    0.185352
 4309.61683    0.184734
 4309.62276    0.193495
 4309.62869    0.197207
 4309.63461    0.195857
 4309.64054    0.200960
 4309.64646    0.205992
 4309.65239    0.207618
 4309.65832    0.210588
 4309.66424    0.195228
 4309.67609    0.222312
 4309.68202    0.225396
 4309.68795    0.226010
 4309.69387    0.225200
 4309.69980    0.217633
 4309.70572    0.205402
 4309.71165    0.194295
 4309.71757    0.168688
 4309.72350    0.162954
 4309.72943    0.142597
 4309.74720    0.018451
 4309.75313   -0.017356
 4309.75906   -0.053399
 4309.76498   -0.077959
 4309.77091   -0.106050
 4309.77683   -0.136882
 4309.78276   -0.162915
 4309.78868   -0.196167
 4309.79461   -0.236665
 4309.80054   -0.264655
 4309.81831   -0.328000
 4309.82424   -0.328101
 4309.83017   -0.319173
 4309.83609   -0.309091
 4309.84202   -0.291424
 4309.84794   -0.275083
 4309.85387   -0.264789
 4309.85979   -0.243354
 4309.86572   -0.228435
 4309.87165   -0.218861
 4309.88942   -0.164247
 4309.89535   -0.151566
 4309.90128   -0.130383
 4309.90720   -0.112556
 4309.91313   -0.097628
 4309.91905   -0.074604
 4309.92498   -0.064186
 4309.93090   -0.054051
 4309.93683   -0.036449
 4309.94276   -0.011096
 4309.96053    0.031036
 4309.96646    0.042634
 4309.97239    0.058240
 4309.97831    0.065996
 4309.98424    0.074935
 4309.99016    0.078813
 4309.99609    0.090333
 4310.00201    0.095958
 4310.00794    0.104669
 4310.01387    0.108912
 4310.01979    0.119520
 4310.02572    0.093667
 4310.03164    0.131646
 4310.03757    0.135910
 4310.04350    0.143177
 4310.04942    0.155661
 4310.05535    0.157607
 4310.06127    0.167419
 4310.06720    0.174850
 4310.07313    0.164922
 4310.07905    0.181757
 4310.08498    0.194813
 4310.09090    0.198775
 4310.09683    0.204652
 4310.10275    0.205173
 4310.10868    0.213320
 4310.11461    0.217778
 4310.12053    0.224413
 4310.12646    0.219922
 4310.13238    0.224152
 4310.14424    0.231888
 4310.15016    0.236062
 4310.15609    0.239130
 4310.16201    0.238010
 4310.16794    0.231724
 4310.17386    0.229708
 4310.17979    0.221546
 4310.18572    0.209056
 4310.19164    0.194720
 4310.19757    0.170598
 4310.20349    0.139937
 4310.21535    0.029590
 4310.22127   -0.025685
 4310.22720   -0.079886
 4310.23312   -0.121373
 4310.23905   -0.156906
 4310.24497   -0.178878
 4310.25090   -0.196288
 4310.25683   -0.206663
 4310.26275   -0.216381
 4310.26868   -0.229566
 4310.27460   -0.260326
 4310.28646   -0.338618
 4310.29238   -0.309515
 4310.29831   -0.304481
 4310.30423   -0.299288
 4310.31016   -0.288228
 4310.31608   -0.280418
 4310.32201   -0.264063
 4310.32794   -0.244839
 4310.33386   -0.228562
 4310.33979   -0.211294
 4310.34571   -0.194162
 4310.36349   -0.143520
 4310.36942   -0.127410
 4310.37534   -0.130588
 4310.38127   -0.090938
 4310.38719   -0.078035
 4310.39312   -0.065369
 4310.39905   -0.045565
 4310.40497   -0.036481
 4310.41090   -0.026374
 4310.41682   -0.010918
 4310.43460    0.030191
 4310.44053    0.041857
 4310.44645    0.054479
 4310.45238    0.056920
 4310.45830    0.069659
 4310.46423    0.080238
 4310.47016    0.081154
 4310.47608    0.097044
 4310.48201    0.106373
 4310.48793    0.113330
 4310.49386    0.112768
 4310.49979    0.129048
 4310.50571    0.139763
 4310.51164    0.139712
 4310.51756    0.145102
 4310.52349    0.152866
 4310.52941    0.161525
 4310.53534    0.158867
 4310.54127    0.166526
 4310.54719    0.173426
 4310.55312    0.183432
 4310.55904    0.183799
 4310.56497    0.188109
 4310.57090    0.193978
 4310.57682    0.197436
 4310.58275    0.194551
 4310.58867    0.201660
 4310.59460    0.178409
 4310.60053    0.216121
 4310.60645    0.217426
 4310.61238    0.223337
 4310.61830    0.232324
 4310.62423    0.231196
 4310.63015    0.234405
 4310.63608    0.235730
 4310.64201    0.233799
 4310.64793    0.227536
 4310.65386    0.231210
 4310.65978    0.211683
 4310.71904   -0.137188
 4310.72497   -0.182881
 4310.73089   -0.223460
 4310.74867   -0.314993
 4310.75460   -0.319336
 4310.76052   -0.345623
 4310.76645   -0.345712
 4310.77237   -0.338529
 4310.77830   -0.319681
 4310.78423   -0.307902
 4310.79015   -0.289496
 4310.79608   -0.273015
 4310.80200   -0.257361
 4310.81978   -0.199940
 4310.82571   -0.180295
 4310.83163   -0.164248
 4310.83756   -0.147917
 4310.84348   -0.128748
 4310.84941   -0.112008
 4310.85534   -0.095317
 4310.86126   -0.076654
 4310.86719   -0.094245
 4310.87311   -0.049163
 4310.89089   -0.006466
 4310.89682    0.006774
 4310.90274    0.018242
 4310.90867    0.026838
 4310.91459    0.036633
 4310.92052    0.049413
 4310.92645    0.049337
 4310.93237    0.068683
 4310.93830    0.078240
 4310.94422    0.087537
 4310.95015    0.069424
 4310.96200    0.116091
 4310.96793    0.121358
 4310.97385    0.128435
 4310.97978    0.141744
 4310.98570    0.152255
 4310.99163    0.158008
 4310.99756    0.163023
 4311.00348    0.166051
 4311.01533    0.181786
 4311.02126    0.187502
 4311.02719    0.193609
 4311.03311    0.197357
 4311.03904    0.200184
 4311.04496    0.207381
 4311.05089    0.209768
 4311.05681    0.210765
 4311.06274    0.197243
 4311.06867    0.214635
 4311.07459    0.226968
 4311.08052    0.226842
 4311.08644    0.203218
 4311.09237    0.231461
 4311.09830    0.236759
 4311.10422    0.232397
 4311.11015    0.227962
 4311.11607    0.231394
 4311.12200    0.220100
 4311.12792    0.205545
 4311.13385    0.192672
 4311.13978    0.179588
 4311.15163    0.091561
 4311.15755    0.065196
 4311.16348    0.029500
 4311.16941   -0.008758
 4311.17533   -0.039094
 4311.18126   -0.069845
 4311.18718   -0.102198
 4311.19311   -0.138439
 4311.19903   -0.174195
 4311.20496   -0.209613
 4311.21681   -0.281966
 4311.22274   -0.314589
 4311.22866   -0.333175
 4311.23459   -0.339735
 4311.24052   -0.356059
 4311.24644   -0.329199
 4311.25237   -0.309884
 4311.25829   -0.294575
 4311.26422   -0.275658
 4311.27014   -0.259067
 4311.27607   -0.237841
 4311.29385   -0.177468
 4311.29977   -0.162840
 4311.30570   -0.143909
 4311.31163   -0.126042
 4311.31755   -0.107724
 4311.32348   -0.097195
 4311.32940   -0.077173
 4311.33533   -0.061702
 4311.34125   -0.045320
 4311.34718   -0.034248
 4311.36496    0.007034
 4311.37088    0.021765
 4311.37681    0.027611
 4311.38274    0.039372
 4311.38866    0.051376
 4311.39459    0.057499
 4311.40051    0.069367
 4311.40644    0.074131
 4311.41236    0.080452
 4311.41829    0.096570
 4311.43607    0.120830
 4311.44199    0.126070
 4311.44792    0.137545
 4311.45385    0.148439
 4311.45977    0.154476
 4311.46570    0.163292
 4311.47162    0.170321
 4311.47755    0.182365
 4311.48347    0.184931
 4311.48940    0.182449
 4311.49533    0.207462
 4311.50125    0.201111
 4311.50718    0.202517
 4311.51310    0.210007
 4311.51903    0.212619
 4311.52496    0.207837
 4311.53088    0.212868
 4311.53681    0.213950
 4311.54273    0.217193
 4311.54866    0.224285
 4311.55458    0.198590
 4311.56051    0.219060
 4311.56644    0.230193
 4311.57236    0.237105
 4311.57829    0.236763
 4311.58421    0.232898
 4311.59014    0.229582
 4311.60199    0.207490
 4311.60792    0.177504
 4311.61384    0.171513
 4311.61977    0.135940
 4311.62569    0.092238
 4311.63162    0.046666
 4311.63755   -0.006689
 4311.64347   -0.051965
 4311.64940   -0.093086
 4311.66125   -0.147406
 4311.66718   -0.162500
 4311.67903   -0.215928
 4311.68495   -0.232583
 4311.69088   -0.260929
 4311.69680   -0.279321
 4311.70273   -0.300165
 4311.70866   -0.313372
 4311.71458   -0.313946
 4311.72051   -0.302152
 4311.72643   -0.290435
 4311.73236   -0.272460
 4311.73829   -0.272998
 4311.75014   -0.220735
 4311.75606   -0.207387
 4311.76199   -0.191739
 4311.76791   -0.176859
 4311.77384   -0.158425
 4311.77977   -0.144059
 4311.78569   -0.133611
 4311.79162   -0.115044
 4311.79754   -0.097985
 4311.80347   -0.080173
 4311.82717   -0.019678
 4311.83310   -0.006255
 4311.83902   -0.021581
 4311.84495    0.019820
 4311.85088    0.032596
 4311.85680    0.045812
 4311.86273    0.060996
 4311.86865    0.068021
 4311.87458    0.082096
 4311.89236    0.103090
 4311.89828    0.110193
 4311.90421    0.119800
 4311.91013    0.126059
 4311.91606    0.124917
 4311.92199    0.139769
 4311.92791    0.145256
 4311.93384    0.132762
 4311.93976    0.159487
 4311.94569    0.159689
 4311.95161    0.176419
 4311.96347    0.181466
 4311.96939    0.190302
 4311.97532    0.196484
 4311.98124    0.193770
 4311.98717    0.198489
 4311.99310    0.208766
 4311.99902    0.215603
 4312.00495    0.218232
 4312.01087    0.216392
 4312.01680    0.222534
 4312.02272    0.230630
 4312.02865    0.237133
 4312.03458    0.240218
 4312.04050    0.245062
 4312.04643    0.245803
 4312.05235    0.240014
 4312.05828    0.242509
 4312.06421    0.241680
 4312.07013    0.233870
 4312.10569    0.047764
 4312.11161   -0.008208
 4312.11754   -0.064558
 4312.12346   -0.115172
 4312.12939   -0.155343
 4312.13532   -0.194537
 4312.14717   -0.239454
 4312.15309   -0.264971
 4312.15902   -0.263536
 4312.16494   -0.279189
 4312.17087   -0.297421
 4312.17680   -0.313121
 4312.18272   -0.317451
 4312.18865   -0.320413
 4312.19457   -0.298393
 4312.20050   -0.286310
 4312.20643   -0.268606
 4312.21828   -0.233543
 4312.22420   -0.219584
 4312.23013   -0.200767
 4312.23605   -0.186806
 4312.24198   -0.167767
 4312.24791   -0.148853
 4312.25383   -0.129007
 4312.25976   -0.118761
 4312.26568   -0.091833
 4312.27161   -0.080138
 4312.27754   -0.068213
 4312.29531   -0.024487
 4312.30124   -0.007392
 4312.30716    0.003341
 4312.31309    0.013025
 4312.31902    0.022299
 4312.32494    0.034939
 4312.33087    0.046595
 4312.33679    0.054223
 4312.34272    0.062637
 4312.34864    0.070308
 4312.36642    0.101382
 4312.37235    0.105216
 4312.37827    0.117446
 4312.38420    0.126595
 4312.39013    0.136758
 4312.39605    0.144021
 4312.40198    0.148661
 4312.40790    0.155844
 4312.41383    0.163594
 4312.41975    0.171878
 4312.43753    0.185359
 4312.44346    0.193914
 4312.44938    0.195317
 4312.45531    0.195516
 4312.46124    0.198699
 4312.46716    0.198916
 4312.47309    0.207442
 4312.47901    0.211269
 4312.48494    0.212761
 4312.49086    0.212892
 4312.49679    0.224435
 4312.50272    0.223711
 4312.50864    0.234243
 4312.51457    0.235925
 4312.52049    0.233319
 4312.52642    0.226770
 4312.53827    0.232223
 4312.54420    0.228573
 4312.56790    0.121216
 4312.60346   -0.086939
 4312.60938   -0.137705
 4312.61531   -0.192078
 4312.62123   -0.228643
 4312.62716   -0.262032
 4312.63308   -0.287504
 4312.63901   -0.310881
 4312.64494   -0.321390
 4312.65086   -0.331370
 4312.65679   -0.336641
 4312.66271   -0.324450
 4312.66864   -0.328653
 4312.68049   -0.279749
 4312.68642   -0.261749
 4312.69234   -0.243378
 4312.69827   -0.231118
 4312.70419   -0.207287
 4312.71012   -0.189655
 4312.71605   -0.173306
 4312.72197   -0.150848
 4312.72790   -0.133077
 4312.73382   -0.116248
 4312.73975   -0.109919
 4312.75160   -0.059528
 4312.75753   -0.046671
 4312.76345   -0.032159
 4312.76938   -0.015630
 4312.77530   -0.003415
 4312.78123    0.008302
 4312.78716    0.023080
 4312.79308    0.034474
 4312.79901    0.038881
 4312.80493    0.055472
 4312.82271    0.053740
 4312.82864    0.092819
 4312.83456    0.097328
 4312.84049    0.097081
 4312.84641    0.119056
 4312.85234    0.124646
 4312.85827    0.134230
 4312.86419    0.144326
 4312.87012    0.156488
 4312.87604    0.155807
 4312.89382    0.174578
 4312.89975    0.185453
 4312.91160    0.194473
 4312.91752    0.197221
 4312.92345    0.203694
 4312.92938    0.204556
 4312.93530    0.210730
 4312.94123    0.211082
 4312.94715    0.208612
 4312.95308    0.223856
 4312.95900    0.215217
 4312.96493    0.232127
 4312.97086    0.233151
 4312.97678    0.236742
 4312.98271    0.238647
 4312.98863    0.242163
 4312.99456    0.241572
 4313.00049    0.246214
 4313.00641    0.241340
 4313.01234    0.233215
 4313.01826    0.219628
 4313.02419    0.196046
 4313.03011    0.164922
 4313.03604    0.125005
 4313.04197    0.073771
 4313.04789    0.026875
 4313.05382   -0.019431
 4313.05974   -0.054825
 4313.06567   -0.083078
 4313.07159   -0.106026
 4313.07752   -0.123777
 4313.08345   -0.148973
 4313.08937   -0.183155
 4313.09530   -0.201953
 4313.10122   -0.236759
 4313.10715   -0.272816
 4313.11308   -0.300299
 4313.11900   -0.316740
 4313.12493   -0.327372
 4313.13085   -0.330327
 4313.13678   -0.316722
 4313.14863   -0.281349
 4313.15456   -0.272059
 4313.16048   -0.247781
 4313.16641   -0.226366
 4313.17233   -0.210662
 4313.17826   -0.191045
 4313.18419   -0.170790
 4313.19011   -0.155104
 4313.19604   -0.136282
 4313.20196   -0.113968
 4313.20789   -0.095475
 4313.22567   -0.045244
 4313.23159   -0.031942
 4313.23752   -0.014510
 4313.24344    0.000661
 4313.24937    0.015581
 4313.25530    0.026588
 4313.26122    0.042381
 4313.26715    0.054575
 4313.27307    0.060244
 4313.27900    0.075262
 4313.29678    0.093780
 4313.30270    0.081511
 4313.30863    0.098487
 4313.31455    0.115086
 4313.32048    0.123487
 4313.32640    0.129799
 4313.33233    0.139649
 4313.33826    0.146837
 4313.34418    0.122650
 4313.35011    0.160411
 4313.36789    0.182400
 4313.37381    0.184392
 4313.37974    0.201404
 4313.38566    0.203229
 4313.39159    0.211346
 4313.39751    0.213457
 4313.40344    0.223075
 4313.40937    0.221999
 4313.41529    0.225257
 4313.42122    0.228686
 4313.42714    0.235389
 4313.43900    0.239145
 4313.44492    0.244955
 4313.45085    0.249624
 4313.45677    0.249155
 4313.46270    0.251385
 4313.46862    0.255059
 4313.47455    0.249160
 4313.48048    0.242834
 4313.48640    0.231535
 4313.49233    0.215077
 4313.51010    0.129538
 4313.51603    0.090640
 4313.52196    0.034024
 4313.52788   -0.019377
 4313.53381   -0.066631
 4313.53973   -0.112040
 4313.54566   -0.151452
 4313.55159   -0.183597
 4313.55751   -0.210224
 4313.56344   -0.226243
 4313.56936   -0.238720
 4313.58121   -0.272343
 4313.58714   -0.287338
 4313.59307   -0.301743
 4313.59899   -0.307660
 4313.60492   -0.298185
 4313.61084   -0.289904
 4313.61677   -0.274424
 4313.62270   -0.258940
 4313.62862   -0.241361
 4313.63455   -0.229117
 4313.64047   -0.211235
 4313.64640   -0.172909
 4313.65232   -0.173129
 4313.65825   -0.156667
 4313.66418   -0.137409
 4313.67010   -0.132966
 4313.68195   -0.089823
 4313.68788   -0.077270
 4313.69381   -0.081598
 4313.69973   -0.046407
 4313.70566   -0.032686
 4313.71158   -0.023055
 4313.71751    0.021376
 4313.72343    0.007595
 4313.72936    0.020215
 4313.73529    0.032144
 4313.75306    0.062330
 4313.75899    0.070173
 4313.76491    0.067684
 4313.77084    0.090245
 4313.77677    0.100618
 4313.78269    0.113029
 4313.80047    0.144402
 4313.80640    0.145573
 4313.82417    0.151206
 4313.83010    0.171689
 4313.83602    0.176749
 4313.84195    0.179661
 4313.84788    0.186556
 4313.85380    0.185018
 4313.85973    0.218134
 4313.86565    0.197156
 4313.87158    0.197814
 4313.87751    0.206008
 4313.89528    0.210628
 4313.90121    0.223557
 4313.90713    0.230292
 4313.91899    0.239382
 4313.92491    0.243632
 4313.93676    0.251513
 4313.94269    0.240373
 4313.94861    0.240758
 4313.95454    0.207703
 4314.01084   -0.061877
 4314.02269   -0.155179
 4314.02861   -0.203302
 4314.03454   -0.227120
 4314.04046   -0.244656
 4314.04639   -0.278338
 4314.05232   -0.291863
 4314.05824   -0.307932
 4314.06417   -0.323832
 4314.07009   -0.327372
 4314.07602   -0.308181
 4314.08195   -0.305185
 4314.09380   -0.273961
